neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split
L31_N2477,31,2477,lack_of_knowledge,lok_0096,0.2527892589569092,0.2518203854560852,-0.0009688735008239746,0.9506821036338806,0.9507827758789062,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0097,0.22716408967971802,0.22488918900489807,-0.0022749006748199463,0.9508551955223083,0.9512165784835815,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0098,0.16789722442626953,0.15973716974258423,-0.008160054683685303,0.9716598987579346,0.9733926057815552,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0099,0.2779437303543091,0.276713490486145,-0.0012302398681640625,0.9483002424240112,0.9484209418296814,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0100,0.1252819150686264,0.12450510263442993,-0.0007768124341964722,0.978851318359375,0.9789392948150635,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0101,0.3256224989891052,0.3052164912223816,-0.020406007766723633,0.9391379356384277,0.9438232779502869,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0102,0.8309482336044312,0.8283933997154236,-0.0025548338890075684,0.7272660732269287,0.7275266647338867,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0103,1.406324863433838,1.3724883794784546,-0.0338364839553833,0.7229882478713989,0.7301417589187622,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0104,0.17623622715473175,0.16975006461143494,-0.006486162543296814,0.9700658917427063,0.9714871644973755,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0105,0.465636670589447,0.46310731768608093,-0.002529352903366089,0.8871130347251892,0.8873777389526367,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0106,1.0561707019805908,1.048398494720459,-0.007772207260131836,0.778031051158905,0.7788394093513489,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0107,0.3040219843387604,0.2923503518104553,-0.011671632528305054,0.9453112483024597,0.9477441906929016,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0108,0.17190666496753693,0.15898165106773376,-0.012925013899803162,0.9697089791297913,0.9725898504257202,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0109,0.18008047342300415,0.16946040093898773,-0.010620072484016418,0.9675852656364441,0.9702569842338562,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0110,0.21061185002326965,0.2101134955883026,-0.000498354434967041,0.9575861692428589,0.9576331973075867,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0111,0.2440885454416275,0.22843053936958313,-0.015658006072044373,0.9542407393455505,0.9579501152038574,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0112,0.695644199848175,0.7197288274765015,0.024084627628326416,0.8287135362625122,0.8210083842277527,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0113,0.2027503401041031,0.22214104235172272,0.01939070224761963,0.9634656310081482,0.9589658975601196,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0114,0.42081767320632935,0.41653376817703247,-0.004283905029296875,0.904544472694397,0.9050822257995605,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0115,0.5620294809341431,0.5607192516326904,-0.0013102293014526367,0.8456606864929199,0.8457902073860168,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0116,0.3569578528404236,0.33755460381507874,-0.01940324902534485,0.9126936197280884,0.9198815822601318,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0117,0.1606038212776184,0.15993550419807434,-0.0006683170795440674,0.9706637263298035,0.9707324504852295,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0118,2.3340578079223633,2.3500821590423584,0.016024351119995117,0.2923685908317566,0.2788361608982086,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0119,0.4182316064834595,0.37800127267837524,-0.04023033380508423,0.9199084043502808,0.9290135502815247,0.07177734375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0000,0.1869092732667923,0.1872183382511139,0.00030906498432159424,0.9647209048271179,0.9646931290626526,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0001,0.523131251335144,0.5097475051879883,-0.013383746147155762,0.8820180296897888,0.8861150145530701,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0002,2.4877443313598633,2.4986064434051514,0.010862112045288086,0.26991167664527893,0.2732316553592682,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0003,0.24606484174728394,0.2477971911430359,0.0017323493957519531,0.9553861021995544,0.9551531672477722,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0004,0.3862154483795166,0.3861140012741089,-0.00010144710540771484,0.9116002917289734,0.9116125106811523,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0005,0.035800911486148834,0.03560781851410866,-0.0001930929720401764,0.9958550333976746,0.9958819150924683,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0006,0.2024208903312683,0.19403953850269318,-0.008381351828575134,0.9664145708084106,0.968189537525177,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0007,0.358415424823761,0.35013073682785034,-0.008284687995910645,0.922963559627533,0.925445556640625,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0008,0.4213981628417969,0.4076331555843353,-0.013765007257461548,0.9099994897842407,0.9143597483634949,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0009,0.2500009834766388,0.2500402629375458,3.927946090698242e-05,0.9412488341331482,0.941245436668396,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0010,0.2587895393371582,0.2603907585144043,0.0016012191772460938,0.94963538646698,0.9494210481643677,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0011,0.35979822278022766,0.33038121461868286,-0.0294170081615448,0.9187694191932678,0.9274930357933044,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0012,0.3523107171058655,0.3334108591079712,-0.018899857997894287,0.9300392270088196,0.9359005093574524,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0013,0.3526506721973419,0.3398362994194031,-0.012814372777938843,0.9295745491981506,0.9335222840309143,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0014,0.23355257511138916,0.2338593304157257,0.00030675530433654785,0.9562920331954956,0.9562578201293945,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0015,0.4714905619621277,0.4740951657295227,0.0026046037673950195,0.8925818204879761,0.8922255039215088,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0016,0.33000895380973816,0.3300376534461975,2.8699636459350586e-05,0.9349640607833862,0.9349620938301086,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0017,0.4290520250797272,0.43132996559143066,0.002277940511703491,0.9063642024993896,0.9060704708099365,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0018,0.42220407724380493,0.42238783836364746,0.0001837611198425293,0.907741129398346,0.9077228307723999,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0019,0.21137763559818268,0.20402240753173828,-0.007355228066444397,0.9632250070571899,0.964991569519043,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0020,0.7808576226234436,0.7813668251037598,0.0005092024803161621,0.8196972012519836,0.8196306824684143,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0021,0.5177964568138123,0.5664652585983276,0.04866880178451538,0.8921740055084229,0.8792506456375122,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0022,0.6626487970352173,0.610293447971344,-0.05235534906387329,0.8756300210952759,0.8880450129508972,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0023,0.2569446563720703,0.26721757650375366,0.01027292013168335,0.9547159671783447,0.9521194100379944,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0024,0.26626378297805786,0.2684657573699951,0.002201974391937256,0.9508506655693054,0.9505410194396973,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0025,0.09971508383750916,0.09988217055797577,0.00016708672046661377,0.9859488010406494,0.9859360456466675,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0026,0.32698023319244385,0.34716296195983887,0.02018272876739502,0.9336982369422913,0.9278011322021484,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0027,0.5975145101547241,0.5974324941635132,-8.20159912109375e-05,0.8945433497428894,0.8945576548576355,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0028,0.3639514446258545,0.36525025963783264,0.0012988150119781494,0.9266323447227478,0.9264806509017944,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0029,0.3544904291629791,0.3534359931945801,-0.0010544359683990479,0.9268885254859924,0.9270453453063965,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0030,0.2537274658679962,0.26698994636535645,0.01326248049736023,0.951562225818634,0.949054479598999,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0031,0.26093512773513794,0.2420693039894104,-0.01886582374572754,0.9457963109016418,0.9513354897499084,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0032,1.2535814046859741,1.31117582321167,0.0575944185256958,0.6183736324310303,0.5885820984840393,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0033,0.20456385612487793,0.2040691077709198,-0.0004947483539581299,0.9658666849136353,0.9659586548805237,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0034,0.18364259600639343,0.18100163340568542,-0.002640962600708008,0.969235897064209,0.9697701930999756,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0035,0.6128742694854736,0.6136461496353149,0.0007718801498413086,0.8509267568588257,0.8508446216583252,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0036,1.1121795177459717,1.0865036249160767,-0.02567589282989502,0.7887328863143921,0.7987630367279053,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0037,0.43315914273262024,0.4334035813808441,0.00024443864822387695,0.899910569190979,0.8998761773109436,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0038,0.4458637535572052,0.4255892038345337,-0.02027454972267151,0.8820812106132507,0.8906433582305908,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0039,0.6322805881500244,0.5842717885971069,-0.04800879955291748,0.8699429035186768,0.8828999400138855,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0040,0.644616961479187,0.5901836156845093,-0.054433345794677734,0.8748824000358582,0.8879694938659668,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0041,0.03362392634153366,0.033878084272146225,0.0002541579306125641,0.9959023594856262,0.995876133441925,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0042,0.25679779052734375,0.25735563039779663,0.0005578398704528809,0.9554299116134644,0.9553561806678772,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0043,0.243798166513443,0.253642737865448,0.009844571352005005,0.9538288712501526,0.9512876868247986,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0044,0.288095623254776,0.2821740508079529,-0.00592157244682312,0.9482194185256958,0.9496737718582153,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0045,0.639717161655426,0.6206111907958984,-0.019105970859527588,0.8422303795814514,0.8495587706565857,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0046,0.304190456867218,0.304879367351532,0.0006889104843139648,0.9463517069816589,0.9462633728981018,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0047,0.14880722761154175,0.1609608680009842,0.012153640389442444,0.9749376177787781,0.9724246859550476,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0048,1.9449421167373657,1.9551873207092285,0.010245203971862793,0.37520676851272583,0.3735646903514862,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0049,0.11509387195110321,0.1240883618593216,0.008994489908218384,0.9822272658348083,0.9806376695632935,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0050,0.799883246421814,0.7829358577728271,-0.016947388648986816,0.7641547322273254,0.774513304233551,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0051,0.1253710836172104,0.1223127543926239,-0.003058329224586487,0.9791176319122314,0.9797015190124512,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0052,0.5288046598434448,0.57246333360672,0.043658673763275146,0.8714113235473633,0.8567460775375366,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0053,0.4256819784641266,0.4305838346481323,0.004901856184005737,0.9075680375099182,0.906750500202179,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0054,0.22609999775886536,0.2261611372232437,6.113946437835693e-05,0.9597678184509277,0.9597617983818054,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0055,0.5141301155090332,0.5132547616958618,-0.0008753538131713867,0.8807827234268188,0.8809025883674622,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0056,0.5485038757324219,0.5469490885734558,-0.0015547871589660645,0.8737791180610657,0.8739893436431885,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0057,0.21846818923950195,0.23019248247146606,0.011724293231964111,0.9587603807449341,0.9554846882820129,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0058,0.2907663881778717,0.2850249409675598,-0.00574144721031189,0.9373969435691833,0.9386888742446899,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0059,0.751311719417572,0.7064192295074463,-0.04489248991012573,0.7612090706825256,0.7831351161003113,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0060,0.22262826561927795,0.21797552704811096,-0.004652738571166992,0.9618548154830933,0.9632197022438049,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0061,0.637378454208374,0.6378859281539917,0.0005074739456176758,0.7983794212341309,0.7983340620994568,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0062,0.5287905335426331,0.524894654750824,-0.003895878791809082,0.8709039688110352,0.8716756105422974,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0063,0.20108412206172943,0.20127035677433014,0.000186234712600708,0.95920330286026,0.959185779094696,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0064,0.13090014457702637,0.1262720823287964,-0.0046280622482299805,0.9805386066436768,0.9813812971115112,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0065,1.702068567276001,1.691657543182373,-0.01041102409362793,0.5965254902839661,0.5985569953918457,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0066,0.48573434352874756,0.45221859216690063,-0.033515751361846924,0.892807126045227,0.9026336669921875,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0067,0.10822445154190063,0.1082436665892601,1.9215047359466553e-05,0.9825087785720825,0.9825066924095154,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0068,0.2022930532693863,0.2195860892534256,0.017293035984039307,0.9632620215415955,0.9592791199684143,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0069,0.41458413004875183,0.41438353061676025,-0.00020059943199157715,0.9088032841682434,0.9088239073753357,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0070,0.5489623546600342,0.5109063982963562,-0.03805595636367798,0.8441574573516846,0.8597568273544312,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0071,2.08018159866333,2.079237699508667,-0.0009438991546630859,0.41763678193092346,0.41769108176231384,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0072,0.17314720153808594,0.1736583411693573,0.0005111396312713623,0.9700984358787537,0.970042884349823,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0073,1.6169490814208984,1.6231372356414795,0.006188154220581055,0.567309558391571,0.5660573840141296,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0074,0.3025710880756378,0.30367526412010193,0.0011041760444641113,0.9310777187347412,0.9309535026550293,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0075,0.601728081703186,0.5790883898735046,-0.022639691829681396,0.8448241353034973,0.8551552891731262,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0076,0.27730950713157654,0.2529333233833313,-0.02437618374824524,0.9421869516372681,0.9486008286476135,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0077,0.2108146995306015,0.2111636996269226,0.00034900009632110596,0.9555845856666565,0.9555409550666809,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0078,0.5799957513809204,0.580636739730835,0.0006409883499145508,0.8549343943595886,0.8548738956451416,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0079,0.306663453578949,0.3065026104450226,-0.0001608431339263916,0.9425424337387085,0.942563533782959,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0080,0.827601432800293,0.8279901146888733,0.00038868188858032227,0.7332881093025208,0.7332504987716675,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0081,0.2727290093898773,0.24875499308109283,-0.023974016308784485,0.9411172270774841,0.9476696848869324,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0082,0.42320287227630615,0.4622823894023895,0.039079517126083374,0.9116924405097961,0.9011274576187134,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0083,0.2901107668876648,0.30935609340667725,0.01924532651901245,0.9399239420890808,0.934804379940033,0.1162109375,working
L26_N2788,26,2788,lack_of_knowledge,lok_0084,0.6439449787139893,0.6839547157287598,0.04000973701477051,0.8277415633201599,0.8107584714889526,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0085,0.4535064697265625,0.4934505522251129,0.039944082498550415,0.9069167375564575,0.896086573600769,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0086,0.6587104201316833,0.6591841578483582,0.0004737377166748047,0.8169612288475037,0.8169137835502625,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0087,0.17373508214950562,0.16583603620529175,-0.007899045944213867,0.9667835831642151,0.9692021012306213,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0088,0.5581563115119934,0.5832806825637817,0.02512437105178833,0.8769652843475342,0.8668659329414368,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0089,0.8645862936973572,0.8667030334472656,0.0021167397499084473,0.806956946849823,0.8066829442977905,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0090,0.9043151140213013,0.8983798027038574,-0.005935311317443848,0.781913697719574,0.7904197573661804,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0091,0.4861804246902466,0.4515823721885681,-0.03459805250167847,0.8931962251663208,0.9037343859672546,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0092,0.3583645522594452,0.39398759603500366,0.03562304377555847,0.93932044506073,0.9318485856056213,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0093,0.7737882733345032,0.7856709957122803,0.0118827223777771,0.850493311882019,0.8481639623641968,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0094,0.2144731730222702,0.18990424275398254,-0.02456893026828766,0.959423840045929,0.9649830460548401,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0095,0.7649452686309814,0.8101605176925659,0.04521524906158447,0.8242003321647644,0.8109904527664185,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0096,0.2527892589569092,0.25286775827407837,7.849931716918945e-05,0.9506821036338806,0.9506775140762329,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0097,0.22716408967971802,0.22735026478767395,0.00018617510795593262,0.9508551955223083,0.9508362412452698,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0098,0.16789722442626953,0.1692957580089569,0.001398533582687378,0.9716598987579346,0.9714756608009338,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0099,0.2779437303543091,0.29629892110824585,0.018355190753936768,0.9483002424240112,0.9437596797943115,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0100,0.1252819150686264,0.13211053609848022,0.006828621029853821,0.978851318359375,0.9772648811340332,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0101,0.3256224989891052,0.32565268874168396,3.018975257873535e-05,0.9391379356384277,0.939138650894165,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0102,0.8309482336044312,0.8317760825157166,0.0008278489112854004,0.7272660732269287,0.7271950840950012,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0103,1.406324863433838,1.401862621307373,-0.004462242126464844,0.7229882478713989,0.7252609729766846,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0104,0.17623622715473175,0.1737287938594818,-0.002507433295249939,0.9700658917427063,0.9705496430397034,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0105,0.465636670589447,0.4654642939567566,-0.0001723766326904297,0.8871130347251892,0.887130618095398,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0106,1.0561707019805908,1.052910566329956,-0.0032601356506347656,0.778031051158905,0.7785952687263489,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0107,0.3040219843387604,0.30403292179107666,1.093745231628418e-05,0.9453112483024597,0.9453265070915222,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0108,0.17190666496753693,0.16388456523418427,-0.008022099733352661,0.9697089791297913,0.9717224836349487,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0109,0.18008047342300415,0.18044033646583557,0.0003598630428314209,0.9675852656364441,0.9675518870353699,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0110,0.21061185002326965,0.21192896366119385,0.0013171136379241943,0.9575861692428589,0.957409679889679,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0111,0.2440885454416275,0.22950059175491333,-0.014587953686714172,0.9542407393455505,0.9578266143798828,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0112,0.695644199848175,0.6972558498382568,0.0016116499900817871,0.8287135362625122,0.8285281658172607,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0113,0.2027503401041031,0.22376328706741333,0.02101294696331024,0.9634656310081482,0.9587859511375427,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0114,0.42081767320632935,0.42122024297714233,0.0004025697708129883,0.904544472694397,0.9044967889785767,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0115,0.5620294809341431,0.5872589945793152,0.02522951364517212,0.8456606864929199,0.8352974057197571,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0116,0.3569578528404236,0.35757505893707275,0.0006172060966491699,0.9126936197280884,0.9126299619674683,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0117,0.1606038212776184,0.1608661711215973,0.00026234984397888184,0.9706637263298035,0.9706337451934814,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0118,2.3340578079223633,2.335517406463623,0.0014595985412597656,0.2923685908317566,0.292265385389328,0.1162109375,held_out
L26_N2788,26,2788,lack_of_knowledge,lok_0119,0.4182316064834595,0.42288610339164734,0.004654496908187866,0.9199084043502808,0.9191826581954956,0.1162109375,held_out
